Falling Rank,type,model
-133.0353235386058,Unaffected,CNCF
-38.865945945945946,Unaffected,CNCF
-2.127438873795999,Unaffected,CNCF
-11.47629179331307,Unaffected,CNCF
9.752596212583995,Unaffected,CNCF
-57.41053921568628,Unaffected,CNCF
4.3900355871886125,Unaffected,CNCF
-37.213599792369585,Unaffected,CNCF
1.9800922554017966,Unaffected,CNCF
-106.04597701149426,Unaffected,CNCF
-35.37859154929578,Unaffected,CNCF
4.50967007963595,Unaffected,CNCF
-3.298964218455744,Unaffected,CNCF
-163.19826264690855,Unaffected,CNCF
-14.44242125984252,Unaffected,CNCF
-5.181884944920441,Unaffected,CNCF
10.61712478715641,Unaffected,CNCF
-2.0041302235179788,Unaffected,CNCF
-68.19887491727333,Unaffected,CNCF
-160.6503856041131,Unaffected,CNCF
0.26914498141263943,Unaffected,CNCF
-1.0475627070515854,Unaffected,CNCF
6.72133109887479,Unaffected,CNCF
-2.414861402282786,Unaffected,CNCF
-10.459036742800397,Unaffected,CNCF
-13.599550898203592,Unaffected,CNCF
18.52550157118685,Unaffected,CNCF
-5.396917148362235,Unaffected,CNCF
7.454847277556441,Unaffected,CNCF
-142.71785940468652,Unaffected,CNCF
-49.960223307745984,Unaffected,CNCF
0.32184700206753963,Unaffected,CNCF
-3.3937099592312174,Unaffected,CNCF
-10.379218472468917,Unaffected,CNCF
-63.800559552358116,Unaffected,CNCF
0.6446318668794164,Unaffected,CNCF
-63.19434931506849,Unaffected,CNCF
-12.40688836104513,Unaffected,CNCF
-29.29574401988195,Unaffected,CNCF
10.824815361890694,Unaffected,CNCF
8.03320084171148,Unaffected,CNCF
-21.616449511400653,Unaffected,CNCF
-1.448874296435272,Unaffected,CNCF
-33.73326890553274,Unaffected,CNCF
-5.803571428571429,Unaffected,CNCF
-26.520103388856977,Unaffected,CNCF
-39.05882352941177,Unaffected,CNCF
-18.292198581560285,Unaffected,CNCF
-5.8939522998296425,Unaffected,CNCF
-144.93597395550734,Unaffected,CNCF
-62.272154745838954,Unaffected,CNCF
1.6954858454475898,Unaffected,CNCF
-76.33541723294374,Unaffected,CNCF
-2.3257521914238333,Unaffected,CNCF
-23.78823159219635,Unaffected,CNCF
3.2021875,Unaffected,CNCF
20.008447422079815,Unaffected,CNCF
-7.087661263645385,Unaffected,CNCF
1.281042762405671,Unaffected,CNCF
-85.95454545454545,Unaffected,CNCF
-31.779334500875656,Unaffected,CNCF
-0.8595794392523365,Unaffected,CNCF
-7.361909929462833,Unaffected,CNCF
-1.05883877656817,Unaffected,CNCF
-1.863536316947909,Unaffected,CNCF
-68.80741190765492,Unaffected,CNCF
-30.92728635682159,Unaffected,CNCF
4.412731481481481,Unaffected,CNCF
-47.87175739861162,Unaffected,CNCF
-8.566321499013807,Unaffected,CNCF
-27.94394135403191,Unaffected,CNCF
-24.313919413919415,Unaffected,CNCF
-4.709439124487004,Unaffected,CNCF
-96.0225277940316,Unaffected,CNCF
-4.133430728025322,Unaffected,CNCF
-101.131931166348,Unaffected,CNCF
-33.15042937518508,Unaffected,CNCF
5.87867298578199,Unaffected,CNCF
-74.84179456906729,Unaffected,CNCF
3.6439322671683914,Unaffected,CNCF
20.966931637519874,Unaffected,CNCF
-3.2595837897042714,Unaffected,CNCF
14.839756592292089,Unaffected,CNCF
-46.73930753564155,Unaffected,CNCF
-12.202739726027398,Unaffected,CNCF
-6.553888760673898,Unaffected,CNCF
-42.151345683327506,Unaffected,CNCF
-9.43481358347186,Unaffected,CNCF
-33.99379909053328,Unaffected,CNCF
0.8340686274509804,Unaffected,CNCF
-39.913989290495316,Unaffected,CNCF
-12.943956043956044,Unaffected,CNCF
1.752187609380469,Unaffected,CNCF
-71.83559247923043,Unaffected,CNCF
-19.12393681652491,Unaffected,CNCF
6.948122529644269,Unaffected,CNCF
-10.80236069173758,Unaffected,CNCF
-23.268743109151046,Unaffected,CNCF
40.42310912643037,Unaffected,CNCF
0.26354388455169153,Unaffected,CNCF
-32.56614194973764,Unaffected,CNCF
-1.4806070826306914,Unaffected,CNCF
5.450024618414574,Unaffected,CNCF
-47.12381771281169,Unaffected,CNCF
-29.39971870604782,Unaffected,CNCF
12.491707317073171,Unaffected,CNCF
2.0688192316757013,Unaffected,CNCF
-18.235103626943005,Unaffected,CNCF
47.802331474911306,Unaffected,CNCF
-13.31439842209073,Unaffected,CNCF
12.738820301783266,Unaffected,CNCF
-58.244546094299785,Unaffected,CNCF
2.16208161393856,Unaffected,CNCF
-99.57124921531701,Unaffected,CNCF
16.90796803100024,Unaffected,CNCF
-52.11155378486056,Unaffected,CNCF
0.003947062920826561,Unaffected,CNCF
-0.8641399416909621,Unaffected,CNCF
-4.428295042321644,Unaffected,CNCF
-41.60495049504951,Unaffected,CNCF
-6.769485903814262,Unaffected,CNCF
-39.09234073013601,Unaffected,CNCF
29.69590889919865,Unaffected,CNCF
-24.994068482070638,Unaffected,CNCF
22.75875968992248,Unaffected,CNCF
-109.26628895184136,Unaffected,CNCF
-11.050588529927373,Unaffected,CNCF
1.6186242395882078,Unaffected,CNCF
14.922704012927552,Unaffected,CNCF
9.539185690750765,Unaffected,CNCF
-10.214016045304389,Unaffected,CNCF
12.815040155755659,Unaffected,CNCF
-5.329818538499264,Unaffected,CNCF
2.498211091234347,Unaffected,CNCF
-41.08254805880136,Unaffected,CNCF
-96.55430242272348,Unaffected,CNCF
-58.42869679684072,Unaffected,CNCF
2.7499013806706114,Unaffected,CNCF
-33.819317798041205,Unaffected,CNCF
1.4619741100323624,Unaffected,CNCF
-30.632152588555858,Unaffected,CNCF
9.300436681222708,Unaffected,CNCF
7.140744392408183,Unaffected,CNCF
12.647013188518232,Unaffected,CNCF
-1.178473491773309,Unaffected,CNCF
-64.68548654931917,Unaffected,CNCF
-51.01565483008782,Unaffected,CNCF
-24.827868852459016,Unaffected,CNCF
-30.313492063492063,Affected,CNCF
60.88778409090909,Affected,CNCF
1.5812807881773399,Affected,CNCF
161.75675675675674,Affected,CNCF
-329.9138755980861,Affected,CNCF
-11.604104104104104,Affected,CNCF
-281.28688524590166,Affected,CNCF
76.18381112984822,Affected,CNCF
0.6921972235519387,Affected,CNCF
39.95463258785942,Affected,CNCF
-308.1304347826087,Affected,CNCF
-132.2257053291536,Affected,CNCF
43.439247311827955,Affected,CNCF
-43.75097885669538,Affected,CNCF
-17.82717872968981,Affected,CNCF
-22.35528596187175,Affected,CNCF
77.1289156626506,Affected,CNCF
120.65879574970484,Affected,CNCF
-148.6978484565014,Affected,CNCF
34.40680212014134,Affected,CNCF
32.48947032546267,Affected,CNCF
339.72592592592594,Affected,CNCF
11.768513439385629,Affected,CNCF
31.098093395965737,Affected,CNCF
-131.58231707317074,Affected,CNCF
196.46617915904935,Affected,CNCF
429.8,Affected,CNCF
-168.41231593038822,Affected,CNCF
-247.6153846153846,Affected,CNCF
2.0864197530864197,Affected,CNCF
123.10731892301858,Affected,CNCF
-81.02409638554217,Affected,CNCF
225.1985185185185,Affected,CNCF
24.54211956521739,Affected,CNCF
65.54361370716511,Affected,CNCF
-653.75,Affected,CNCF
284.362,Affected,CNCF
293.8189033189033,Affected,CNCF
78.33762886597938,Affected,CNCF
-83.30415754923413,Affected,CNCF
-43.35159817351598,Affected,CNCF
58.20779220779221,Affected,CNCF
122.38940809968847,Affected,CNCF
145.22346368715083,Affected,CNCF
169.164265129683,Affected,CNCF
155.37106918238993,Affected,CNCF
-16.90828402366864,Affected,CNCF
-65.89442231075697,Affected,CNCF
119.53333333333333,Affected,CNCF
46.24596143824909,Affected,CNCF
18.3065755764304,Affected,CNCF
-47.05810397553517,Affected,CNCF
108.55316285329744,Affected,CNCF
-35.23565573770492,Affected,CNCF
40.720987654320986,Affected,CNCF
279.2238805970149,Affected,CNCF
30.811670160726763,Affected,CNCF
74.66799046862589,Affected,CNCF
-123.70370370370371,Affected,CNCF
32.61582509109839,Affected,CNCF
6.589642640823743,Affected,CNCF
65.20121951219512,Affected,CNCF
-65.83269961977186,Affected,CNCF
71.65162037037037,Affected,CNCF
24.269761029411764,Affected,CNCF
52.20975609756098,Affected,CNCF
6.806934594168637,Affected,CNCF
-57.819148936170215,Affected,CNCF
54.31963845521775,Affected,CNCF
43.22262652993715,Affected,CNCF
-27.446351931330472,Affected,CNCF
118.75149700598803,Affected,CNCF
362.9577114427861,Affected,CNCF
-0.5220417633410673,Affected,CNCF
65.15789473684211,Affected,CNCF
-3.6645316253002402,Affected,CNCF
479.660406885759,Affected,CNCF
36.04208416833667,Affected,CNCF
91.53701380175659,Affected,CNCF
-16.141509433962263,Affected,CNCF
-353.375,Affected,CNCF
359.2972972972973,Affected,CNCF
1.620545073375262,Affected,CNCF
0.5295499021526419,Affected,CNCF
-104.72857142857143,Affected,CNCF
232.5511982570806,Affected,CNCF
2.957152274225445,Affected,CNCF
182.40615384615384,Affected,CNCF
80.08457711442786,Affected,CNCF
-42.42035398230089,Affected,CNCF
97.86923076923077,Affected,CNCF
2.743906510851419,Affected,CNCF
74.33429040196883,Affected,CNCF
-28.81297446514838,Affected,CNCF
96.89682539682539,Affected,CNCF
142.29787234042553,Affected,CNCF
140.94464944649445,Affected,CNCF
-10.694117647058823,Affected,CNCF
91.35045317220543,Affected,CNCF
-197.27887323943662,Affected,CNCF
101.39059304703477,Affected,CNCF
91.21299790356395,Affected,CNCF
-130.29342723004694,Affected,CNCF
22.671077504725897,Affected,CNCF
174.70987654320987,Affected,CNCF
14.411208406304729,Affected,CNCF
56.29113924050633,Affected,CNCF
262.2627345844504,Affected,CNCF
91.84956843403207,Affected,CNCF
99.85020011435105,Affected,CNCF
66.47465099191771,Affected,CNCF
47.510689990281826,Affected,CNCF
137.77887788778878,Affected,CNCF
28.456210646823127,Affected,CNCF
27.77227722772277,Affected,CNCF
112.61471861471861,Affected,CNCF
-126.21008403361344,Affected,CNCF
87.089258698941,Affected,CNCF
-137.82857142857142,Affected,CNCF
-0.7208695652173913,Affected,CNCF
-10.284974093264248,Affected,CNCF
225.1743119266055,Affected,CNCF
58.69111969111969,Affected,CNCF
4.134256792754395,Affected,CNCF
-41.67501456027956,Affected,CNCF
83.91525423728814,Affected,CNCF
207.59970566593083,Affected,CNCF
21.152974504249293,Affected,CNCF
80.70044052863436,Affected,CNCF
32.9140832595217,Affected,CNCF
22.89236902050114,Affected,CNCF
-37.42508710801394,Affected,CNCF
107.0,Affected,CNCF
43.43037974683544,Affected,CNCF
41.48912097476066,Affected,CNCF
74.95582854155776,Affected,CNCF
54.1547212741752,Affected,CNCF
13.40100953449243,Affected,CNCF
92.42028985507247,Affected,CNCF
129.44444444444446,Affected,CNCF
27.53125,Affected,CNCF
18.668449197860962,Affected,CNCF
-41.72566371681416,Affected,CNCF
25.939049167005283,Affected,CNCF
16.39749488752556,Affected,CNCF
99.76844262295081,Affected,CNCF
195.78848484848484,Affected,CNCF
-100.20934959349593,Affected,CNCF
-76.31698113207547,Affected,CNCF
96.90429581294181,Affected,CNCF
218.0755767700875,Affected,CNCF
34.306351550960116,Affected,CNCF
-51.381889763779526,Affected,CNCF
72.58032932799289,Affected,CNCF
447.70628415300547,Affected,CNCF
102.38037974683544,Affected,CNCF
-13.72768532526475,Affected,CNCF
43.3447963800905,Affected,CNCF
96.1203830369357,Affected,CNCF
59.31621790857859,Affected,CNCF
33.21825396825397,Affected,CNCF
96.92561448900388,Affected,CNCF
484.43391812865497,Affected,CNCF
8.632226980728051,Affected,CNCF
34.756410256410255,Affected,CNCF
65.64485981308411,Affected,CNCF
77.28592375366568,Affected,CNCF
233.77777777777777,Affected,CNCF
104.53793103448275,Affected,CNCF
44.591530657256286,Affected,CNCF
91.65245901639344,Affected,CNCF
-124.32739420935413,Affected,CNCF
-14.940656565656566,Affected,CNCF
-7.179882193022202,Affected,CNCF
-441.38709677419354,Affected,CNCF
4.4613935969868175,Affected,CNCF
105.28070175438596,Affected,CNCF
185.28293963254592,Affected,CNCF
-332.3333333333333,Affected,CNCF
77.8913043478261,Affected,CNCF
99.66787658802178,Affected,CNCF
167.05780346820808,Affected,CNCF
-134.53982300884957,Affected,CNCF
103.21019108280255,Affected,CNCF
-117.8273092369478,Affected,CNCF
-33.05123339658444,Affected,CNCF
72.25662878787878,Affected,CNCF
-58.57258064516129,Affected,CNCF
98.25824175824175,Affected,CNCF
123.8752642706131,Affected,CNCF
-144.81337047353762,Affected,CNCF
-147.5872420262664,Affected,CNCF
38.00322061191626,Affected,CNCF
-76.91044776119404,Affected,CNCF
37.49568965517241,Affected,CNCF
59.46561168594035,Affected,CNCF
-15.641233766233766,Affected,CNCF
238.77981651376146,Affected,CNCF
-237.2981220657277,Affected,CNCF
4.571428571428571,Affected,CNCF
33.853881278538815,Affected,CNCF
14.946749428291408,Affected,CNCF
-190.9904761904762,Affected,CNCF
86.6420233463035,Affected,CNCF
354.35714285714283,Affected,CNCF
-93.35018050541517,Affected,CNCF
106.99279633267845,Affected,CNCF
66.54634146341463,Affected,CNCF
46.21857923497268,Affected,CNCF
47.639683238011436,Affected,CNCF
22.934609250398726,Affected,CNCF
-1.338781575037147,Affected,CNCF
110.25625,Affected,CNCF
60.228719172633255,Affected,CNCF
27.751898734177214,Affected,CNCF
351.1694915254237,Affected,CNCF
82.06666666666666,Affected,CNCF
-27.92168674698795,Affected,CNCF
146.5053235053235,Affected,CNCF
692.6987951807229,Affected,CNCF
84.47180667433832,Affected,CNCF
9.005141388174808,Affected,CNCF
32.335901386748844,Affected,CNCF
-70.01694915254237,Affected,CNCF
190.0405303030303,Affected,CNCF
42.45344129554656,Affected,CNCF
-179.81799163179917,Affected,CNCF
120.99389179755671,Affected,CNCF
43.140845070422536,Affected,CNCF
31.12421052631579,Affected,CNCF
-126.75415282392026,Affected,CNCF
43.03703703703704,Affected,CNCF
43.07111111111111,Affected,CNCF
57.198786039453715,Affected,CNCF
33.18864523881045,Affected,CNCF
20.19298245614035,Affected,CNCF
310.01826484018267,Affected,CNCF
60.86503719447396,Affected,CNCF
-88.7071129707113,Affected,CNCF
-8.876116071428571,Affected,CNCF
14.985855350947425,Affected,CNCF
150.9177277179236,Affected,CNCF
92.80403458213256,Affected,CNCF
-125.25978647686833,Affected,CNCF
-23.755351681957187,Affected,CNCF
95.58690176322418,Affected,CNCF
-23.408212560386474,Affected,CNCF
107.93227091633466,Affected,CNCF
156.14914772727272,Affected,CNCF
-155.76454545454544,Affected,CNCF
54.50045662100457,Affected,CNCF
108.01815541031227,Affected,CNCF
344.729388942774,Affected,CNCF
86.13842975206612,Affected,CNCF
-66.15155807365439,Affected,CNCF
211.6011396011396,Affected,CNCF
36.30296673658975,Affected,CNCF
35.78397212543554,Affected,CNCF
148.96268656716418,Affected,CNCF
-73.0,Affected,CNCF
47.75585284280937,Affected,CNCF
-8.271186440677965,Affected,CNCF
69.88977485928706,Affected,CNCF
47.99238578680203,Affected,CNCF
-180.02333333333334,Affected,CNCF
50.51874455100261,Affected,CNCF
52.547011952191234,Affected,CNCF
-189.3148148148148,Affected,CNCF
86.33617021276596,Affected,CNCF
-177.16494845360825,Affected,CNCF
28.297954671089,Affected,CNCF
-243.7251461988304,Affected,CNCF
14.030701754385966,Affected,CNCF
21.019467878001297,Affected,CNCF
-2.2188183807439823,Affected,CNCF
31.532608695652176,Affected,CNCF
60.80779220779221,Affected,CNCF
118.3389175257732,Affected,CNCF
-74.63333333333334,Affected,CNCF
39.7181764357608,Affected,CNCF
11.065225357273727,Affected,CNCF
138.45,Affected,CNCF
-77.57142857142857,Affected,CNCF
-253.05825242718447,Affected,CNCF
43.86046511627907,Affected,CNCF
86.11971830985915,Affected,CNCF
132.79005524861878,Affected,CNCF
135.35208711433756,Affected,CNCF
60.732041049030784,Affected,CNCF
94.66331658291458,Affected,CNCF
23.629515757109914,Affected,CNCF
50.55153883732291,Affected,CNCF
56.23822937625754,Affected,CNCF
128.08029197080293,Affected,CNCF
58.018691588785046,Affected,CNCF
-5.704906204906205,Affected,CNCF
-8.67123287671233,Affected,CNCF
12.7421875,Affected,CNCF
30.426439232409383,Affected,CNCF
-88.05454545454545,Affected,CNCF
43.57283018867925,Affected,CNCF
285.8051359516616,Affected,CNCF
33.29565217391304,Affected,CNCF
-49.947916666666664,Affected,CNCF
78.88165680473372,Affected,CNCF
-207.90412621359224,Affected,CNCF
492.63662790697674,Affected,CNCF
-46.275769745649264,Affected,CNCF
-5.3464005702067,Affected,CNCF
37.34969325153374,Affected,CNCF
78.35814296241709,Affected,CNCF
132.89008363201913,Affected,CNCF
87.45575221238938,Affected,CNCF
51.18364149169539,Affected,CNCF
-212.9047619047619,Affected,CNCF
135.76041666666666,Affected,CNCF
113.97531607465382,Affected,CNCF
-13.291884057971014,Affected,CNCF
106.87191157347205,Affected,CNCF
34.29699666295884,Affected,CNCF
136.0968629609246,Affected,CNCF
59.963592233009706,Affected,CNCF
36.91022563610178,Affected,CNCF
37.965578111209176,Affected,CNCF
46.01252236135957,Affected,CNCF
109.87565938206481,Affected,CNCF
18.83244680851064,Affected,CNCF
52.4495501285347,Affected,CNCF
13.68232484076433,Affected,CNCF
174.40549828178695,Affected,CNCF
-39.56532877882152,Affected,CNCF
110.54395862717442,Affected,CNCF
3.007716049382716,Affected,CNCF
20.550147492625367,Affected,CNCF
-28.952538631346577,Affected,CNCF
-24.336986301369862,Affected,CNCF
-16.871111111111112,Affected,CNCF
-104.45625,Affected,CNCF
112.52400835073068,Affected,CNCF
10.492833517089306,Affected,CNCF
-0.0772573635924674,Affected,CNCF
-58.70725388601036,Affected,CNCF
292.61290322580646,Affected,CNCF
67.98073089700996,Affected,CNCF
-147.7682481751825,Affected,CNCF
-125.23505976095618,Affected,CNCF
-34.9079754601227,Affected,CNCF
58.07521826729349,Affected,CNCF
180.59167492566897,Affected,CNCF
130.98806479113384,Affected,CNCF
484.84725050916495,Affected,CNCF
27.350038550501157,Affected,CNCF
87.76616915422886,Affected,CNCF
-115.50574712643679,Affected,CNCF
-52.850174216027874,Affected,CNCF
18.545454545454547,Affected,CNCF
99.6884830035515,Affected,CNCF
-167.01639344262296,Affected,CNCF
55.069164265129686,Affected,CNCF
138.2265625,Affected,CNCF
59.27329192546584,Affected,CNCF
-213.23779193205945,Affected,CNCF
-5.79261586802828,Affected,CNCF
54.953091684434966,Affected,CNCF
8.401709401709402,Affected,CNCF
28.33613030602172,Affected,CNCF
27.597460791635548,Affected,CNCF
108.42194092827005,Affected,CNCF
2.2486033519553073,Affected,CNCF
-7.111959287531807,Affected,CNCF
-80.640081799591,Affected,CNCF
96.85220729366603,Affected,CNCF
423.27992957746477,Affected,CNCF
405.1929347826087,Affected,CNCF
4.689161554192229,Affected,CNCF
51.58549222797927,Affected,CNCF
267.8508137432188,Affected,CNCF
270.10084033613447,Affected,CNCF
247.4030172413793,Affected,CNCF
-339.37280701754383,Affected,CNCF
-1.8849922640536358,Affected,CNCF
56.13330664531625,Affected,CNCF
154.39865910263023,Affected,CNCF
91.07453416149069,Affected,CNCF
34.75559701492537,Affected,CNCF
77.94326617179215,Affected,CNCF
103.77872340425532,Affected,CNCF
-63.76722090261283,Affected,CNCF
144.317697228145,Affected,CNCF
-197.0983606557377,Affected,CNCF
81.37506041565973,Affected,CNCF
109.63128491620111,Affected,CNCF
41.486446525381965,Affected,CNCF
-137.77601410934744,Affected,CNCF
5.983333333333333,Affected,CNCF
69.07370517928287,Affected,CNCF
-9.91041162227603,Affected,CNCF
-23.623655913978496,Affected,CNCF
-49.98148148148148,Affected,CNCF
24.864242424242423,Affected,CNCF
59.28708133971292,Affected,CNCF
94.97094430992736,Affected,CNCF
-20.39873417721519,Affected,CNCF
-7.572878228782288,Affected,CNCF
-38.0,Affected,CNCF
-129.80208333333334,Affected,CNCF
-16.82716049382716,Affected,CNCF
108.06658291457286,Affected,CNCF
62.915951972555746,Affected,CNCF
-23.660647103085026,Affected,CNCF
-150.8,Affected,CNCF
67.86744092911493,Affected,CNCF
60.68260869565217,Affected,CNCF
-60.17613636363637,Affected,CNCF
-85.18045112781955,Affected,CNCF
116.06174957118354,Affected,CNCF
171.25617283950618,Affected,CNCF
110.58254918733961,Affected,CNCF
291.3719008264463,Affected,CNCF
50.83066439522998,Affected,CNCF
49.42553191489362,Affected,CNCF
43.44055944055944,Affected,CNCF
102.95238095238095,Affected,CNCF
75.96120952962737,Affected,CNCF
-93.73255813953489,Affected,CNCF
74.60115350488022,Affected,CNCF
-18.88235294117647,Affected,CNCF
165.8556701030928,Affected,CNCF
89.62976629766298,Affected,CNCF
92.40177439797212,Affected,CNCF
-130.98947368421054,Affected,CNCF
-71.20557491289199,Affected,CNCF
-113.8027027027027,Affected,CNCF
53.98034398034398,Affected,CNCF
16.386904761904763,Affected,CNCF
53.20253164556962,Affected,CNCF
60.151685393258425,Affected,CNCF
-148.0,Affected,CNCF
79.0,Affected,CNCF
-57.9135593220339,Affected,CNCF
-67.6,Affected,CNCF
36.082150858849886,Affected,CNCF
164.85714285714286,Affected,CNCF
-156.26436781609195,Affected,CNCF
2.5676004872107185,Affected,CNCF
-52.63525498891352,Affected,CNCF
-35.00867888138862,Affected,CNCF
-36.09324522760646,Affected,CNCF
-46.517921146953405,Affected,CNCF
54.91317671092952,Affected,CNCF
75.08560677328316,Affected,CNCF
56.39190432382705,Affected,CNCF
-36.781382228490834,Affected,CNCF
53.23841059602649,Affected,CNCF
8.433918128654971,Affected,CNCF
86.57288629737609,Affected,CNCF
17.96815286624204,Affected,CNCF
31.890486387274397,Affected,CNCF
40.48881118881119,Affected,CNCF
-229.54736842105262,Affected,CNCF
58.199445983379505,Affected,CNCF
-100.65217391304348,Affected,CNCF
69.73564266180492,Affected,CNCF
-23.82295719844358,Affected,CNCF
176.05567010309278,Affected,CNCF
-248.0,Affected,CNCF
24.770588235294117,Affected,CNCF
-7.668240850059032,Affected,CNCF
-83.77027027027027,Affected,CNCF
2.152400835073069,Affected,CNCF
58.30297256097561,Affected,CNCF
2.5648710166919577,Affected,CNCF
11.594855305466238,Affected,CNCF
149.59867330016584,Affected,CNCF
-83.20510708401977,Affected,CNCF
-244.57142857142858,Affected,CNCF
497.74397972116606,Affected,CNCF
-20.025510204081634,Affected,CNCF
130.92444444444445,Affected,CNCF
46.796954314720814,Affected,CNCF
-148.98076923076923,Affected,CNCF
145.62607204116637,Affected,CNCF
300.861301369863,Affected,CNCF
43.39906103286385,Affected,CNCF
97.866568914956,Affected,CNCF
86.32107843137256,Affected,CNCF
-32.84590163934426,Affected,CNCF
-18.207492795389047,Affected,CNCF
475.45454545454544,Affected,CNCF
42.27191011235955,Affected,CNCF
7.9206896551724135,Affected,CNCF
29.26452905811623,Affected,CNCF
-17.68503937007874,Affected,CNCF
-33.57026476578412,Affected,CNCF
-59.95629370629371,Affected,CNCF
-154.230179028133,Affected,CNCF
57.52307692307692,Affected,CNCF
-234.23741007194243,Affected,CNCF
152.59756097560975,Affected,CNCF
-26.80808080808081,Affected,CNCF
88.30789946140035,Affected,CNCF
-11.790723981900452,Affected,CNCF
38.52280237937872,Affected,CNCF
-0.6877697841726619,Affected,CNCF
-117.97637795275591,Affected,CNCF
-313.52923076923076,Affected,CNCF
580.9151670951156,Affected,CNCF
141.85938615274804,Affected,CNCF
-17.711382113821138,Affected,CNCF
90.54864864864865,Affected,CNCF
-199.75438596491227,Affected,CNCF
54.69240506329114,Affected,CNCF
-12.77927927927928,Affected,CNCF
173.25686274509803,Affected,CNCF
68.97037037037038,Affected,CNCF
214.4020427112349,Affected,CNCF
184.32209737827716,Affected,CNCF
30.044011142061283,Affected,CNCF
-42.03733955659276,Affected,CNCF
86.58812260536398,Affected,CNCF
37.342182890855455,Affected,CNCF
-2.6939313984168867,Affected,CNCF
-44.57520325203252,Affected,CNCF
162.5076923076923,Affected,CNCF
-172.8,Affected,CNCF
84.8465909090909,Affected,CNCF
-122.0,Affected,CNCF
87.26293103448276,Affected,CNCF
-76.51485148514851,Affected,CNCF
26.357490535424553,Affected,CNCF
-250.06508875739644,Affected,CNCF
24.93786464410735,Affected,CNCF
25.427792915531334,Affected,CNCF
-192.52559726962457,Affected,CNCF
156.39107332624866,Affected,CNCF
494.6259259259259,Affected,CNCF
-223.38805970149255,Affected,CNCF
14.166915052160954,Affected,CNCF
-7.919463087248322,Affected,CNCF
91.01593625498008,Affected,CNCF
103.2031496062992,Affected,CNCF
12.607476635514018,Affected,CNCF
49.72049689440994,Affected,CNCF
8.858479532163743,Affected,CNCF
10.284675953967293,Affected,CNCF
-37.7891156462585,Affected,CNCF
-89.26626323751891,Affected,CNCF
-2.21011673151751,Affected,CNCF
51.21242774566474,Affected,CNCF
38.44399260628466,Affected,CNCF
577.8509316770186,Affected,CNCF
-73.64041450777202,Affected,CNCF
6.848802395209581,Affected,CNCF
198.65990639625585,Affected,CNCF
54.719561454125795,Affected,CNCF
118.4890800794176,Affected,CNCF
26.209163346613547,Affected,CNCF
142.9785123966942,Affected,CNCF
357.1169977924945,Affected,CNCF
-108.11194029850746,Affected,CNCF
-1.8530721282279607,Affected,CNCF
4.740192926045016,Affected,CNCF
2.196319018404908,Affected,CNCF
48.42857142857143,Affected,CNCF
64.61375,Affected,CNCF
131.03258845437617,Affected,CNCF
97.30931458699473,Affected,CNCF
35.73345132743363,Affected,CNCF
120.1624803767661,Affected,CNCF
14.236981934112647,Affected,CNCF
39.589613679544016,Affected,CNCF
20.24812030075188,Affected,CNCF
62.74657534246575,Affected,CNCF
72.22991689750693,Affected,CNCF
255.70304114490162,Affected,CNCF
224.17322834645668,Affected,CNCF
59.41809851088202,Affected,CNCF
12.885714285714286,Affected,CNCF
-116.4792243767313,Affected,CNCF
0.5779661016949152,Affected,CNCF
191.59025032938075,Affected,CNCF
-223.48,Affected,CNCF
-34.3125,Affected,CNCF
195.19718309859155,Affected,CNCF
65.05362182502351,Affected,CNCF
-54.03368421052632,Affected,CNCF
0.10208333333333333,Affected,CNCF
-55.348387096774196,Affected,CNCF
6.663888888888889,Affected,CNCF
-41.34564254062038,Affected,CNCF
28.11400651465798,Affected,CNCF
-135.7024,Affected,CNCF
-106.28440366972477,Affected,CNCF
107.28588098016336,Affected,CNCF
19.677211103938024,Affected,CNCF
-194.921875,Affected,CNCF
106.15107913669065,Affected,CNCF
5.859795728876509,Affected,CNCF
468.265,Affected,CNCF
63.28731665228646,Affected,CNCF
152.29102167182663,Affected,CNCF
-41.63239875389408,Affected,CNCF
82.15820601281419,Affected,CNCF
-4.795731707317073,Affected,CNCF
0.8841419261404779,Affected,CNCF
-186.76,Affected,CNCF
-37.206896551724135,Affected,CNCF
54.43417085427136,Affected,CNCF
-13.810289389067524,Affected,CNCF
-254.66666666666666,Affected,CNCF
-219.8740157480315,Affected,CNCF
187.79817905918057,Affected,CNCF
-85.41426403641881,Affected,CNCF
69.96635030198446,Affected,CNCF
-232.52861035422345,Affected,CNCF
240.84489795918367,Affected,CNCF
73.25228519195612,Affected,CNCF
-13.02650762094102,Affected,CNCF
-16.752767527675278,Affected,CNCF
81.54651162790698,Affected,CNCF
16.574375678610206,Affected,CNCF
59.77392344497608,Affected,CNCF
102.30589543937708,Affected,CNCF
57.87296669248644,Affected,CNCF
90.87639198218262,Affected,CNCF
43.84307474318101,Affected,CNCF
59.21659751037345,Affected,CNCF
118.35217035217035,Affected,CNCF
-22.949587534372135,Affected,CNCF
49.63968521641372,Affected,CNCF
-21.841836734693878,Affected,CNCF
53.794363716424485,Affected,CNCF
175.85,Affected,CNCF
428.89833080424887,Affected,CNCF
80.8,Affected,CNCF
-245.97619047619048,Affected,CNCF
21.094764551038317,Affected,CNCF
375.55555555555554,Affected,CNCF
49.78536800352578,Affected,CNCF
23.682811974436596,Affected,CNCF
146.4162895927602,Affected,CNCF
5.431124673060157,Affected,CNCF
21.980733944954128,Affected,CNCF
